symbol,signal_date,entry_date,entry_price,direction,atr_at_signal,upper_channel,lower_channel,channel_width,trend_filter,breakout_strength,volume,target_price,stop_price,label_horizon_days,label_target_atr,label_stop_atr,label_event,label_event_date,label_event_price,label,days_to_event,return_3d,return_5d,return_10d,return_20d,vol_5d,vol_10d,vol_20d,volume_avg_20d,volume_ratio_20d,volume_zscore_20d,dollar_volume,dollar_volume_avg_20d,dollar_volume_ratio_20d,atr_pct,channel_width_pct,atr_ratio_20d,atr_zscore_20d,realized_vol_ratio,realized_vol_regime,range_expansion_1d,close_location_in_bar,breakout_vol_confirmation,breakout_volume_confirmation,distance_from_trend,distance_from_upper_channel,trend_slope_5d,trend_slope_10d,shy_close,vix_close,shy_return_5d,shy_return_20d,vix_return_1d,vix_return_5d,vix_return_20d,vix_level_zscore_20d,vix_level_pct_to_20d_mean,vix_level_zscore_60d,vix_percentile_60d,vix_ma_5,vix_ma_20,vix_trend_5d,vix_trend_20d,vix_spike_flag,vix_above_20d_mean_flag,shy_trend_20d,iv_30d,hv_30d,iv_hv_spread,iv_hv_ratio,iv_change_1d,iv_change_5d,iv_change_20d,hv_change_20d,iv_zscore_20d,iv_zscore_60d,iv_percentile_60d,iv_trend_5d,iv_trend_20d,iv_spike_flag,iv_rich_vs_hv_flag,iv_breakout_confirmation,iv_regime_confirmation,downside_label
GLD,2025-08-28,2025-08-29,314.72,LONG,2.4792857142857208,313.53,302.86,10.669999999999959,309.83299999999997,0.6050129645635248,6394656.0,318.4389285714286,312.2407142857143,15,1.5,1.0,target_first,2025-09-02,318.4389285714286,1,5,0.01678339734693224,0.02518793322268853,0.025321399511798015,0.039840242936361125,0.07357298403187615,0.08924700600182361,0.11666879519260119,5663152.75,1.129168906842571,0.2516682495009378,2014508479.6799998,1757595330.2885003,1.1461730951170248,0.007869998775626831,0.03386979017871301,0.8054578996832483,-1.236038491447669,0.7649603808326926,0.8791791735652514,0.8107173725151195,0.975124378109447,0.48731247171847225,0.6831618278217785,0.016773552203929225,0.0047614512903533,0.006047657161968312,0.0020180525146420436,82.91,14.43,0.0029031087456150573,0.0047261269995153565,-0.028282828282828243,-0.13072289156626515,-0.13696172248803828,-0.9068818314631967,-0.08494245220203578,-1.3206783756520033,0.03333333333333333,14.581999999999999,15.769500000000003,-0.06453682319733134,-0.032070955069972706,0.0,0.0,0.0047261269995153565,0.14806153,0.12290044,0.025161089999999997,1.204727420015746,0.022360998387412456,0.04856655719129277,0.020013089320836563,-0.17969911417833273,0.4529933941371305,-0.7043146034450658,0.23333333333333334,0.027525648589085128,-0.07715013681612026,0.0,1.0,0.015222785652549658,0.14116969173148913,0
SPY,2025-08-28,2025-08-29,647.46,LONG,4.652857142857158,647.37,619.29,28.08000000000004,639.011,0.33312864599323444,38907606.0,654.4392857142858,642.8071428571429,15,1.5,1.0,stop_first,2025-09-02,642.8071428571429,0,5,0.010039379270627258,0.021036897175674696,0.006155515931467459,0.026642197190228867,0.10104380004164311,0.09318726626404063,0.11703348465609865,44300078.55,0.8782739731733501,-0.3589759085483028,25247923685.519997,28241958475.041504,0.8939862902154094,0.007170155246959808,0.043271897922702404,0.8282684434046236,-2.007303698806681,0.7962444811232459,1.2138932821724024,0.8897758673625977,0.8647342995168935,0.2759199450703062,0.29257821949433643,0.015506775313726982,0.0023885841089810065,0.00413668909304743,0.007808409298804442,82.91,14.43,0.0029031087456150573,0.0047261269995153565,-0.028282828282828243,-0.13072289156626515,-0.13696172248803828,-0.9068818314631967,-0.08494245220203578,-1.3206783756520033,0.03333333333333333,14.581999999999999,15.769500000000003,-0.06453682319733134,-0.032070955069972706,0.0,0.0,0.0047261269995153565,0.10929599,0.08983384,0.019462149999999998,1.2166460879330105,-0.04890173271574372,-0.18942780774005452,-0.1760411569349386,0.015067279937102995,-1.1553918302586363,-1.789486202730706,0.016666666666666666,-0.07976125043614313,-0.06773331318320375,0.0,1.0,0.006483399677617227,0.005552144099887241,1
XLE,2025-08-28,2025-08-29,44.97,LONG,0.6085714285714298,44.77,42.05,2.720000000000006,43.061,0.2957746478873229,19870346.0,45.88285714285714,44.36142857142857,15,1.5,1.0,stop_first,2025-09-03,44.36142857142857,0,6,0.01719846119031465,0.040750173651308286,0.050724637681159424,0.03096330275229353,0.11934921265103678,0.11363322244340195,0.13378590660085185,24086892.2,0.8249443653839245,-0.8315326770257914,893172052.7,1035124818.109,0.8628641078586794,0.01353885269346896,0.06051167964404907,0.881941928471612,-2.0329970136933726,0.8493661651703335,0.7574464208028965,1.1338028169014143,0.8985507246376815,0.26085606335075756,0.24399762919806128,0.043868001207589304,0.004004449388209114,0.0028178854215183957,0.0011159416920465404,82.91,14.43,0.0029031087456150573,0.0047261269995153565,-0.028282828282828243,-0.13072289156626515,-0.13696172248803828,-0.9068818314631967,-0.08494245220203578,-1.3206783756520033,0.03333333333333333,14.581999999999999,15.769500000000003,-0.06453682319733134,-0.032070955069972706,0.0,0.0,0.0047261269995153565,0.1798423,0.16409479,0.01574751000000002,1.095965935298738,0.004343966655581344,-0.033031727756747675,-0.1530352963693351,-0.07992880295553528,-1.2692413403669327,-1.6930500043029821,0.05,-0.07081928084107614,-0.06755870985331314,0.0,1.0,0.004657714225352102,0.014788732394366145,1
GLD,2025-08-29,2025-09-02,320.82,LONG,2.3385714285714334,315.08,305.19,9.889999999999986,310.281,1.2785583384239474,10862421.0,324.32785714285717,318.4814285714286,15,1.5,1.0,target_first,2025-09-02,324.32785714285717,1,1,0.019193796462445567,0.02411616974692521,0.03460950460267376,0.02898644495487046,0.06964216311375948,0.09457798860975959,0.10026590314137686,5730754.8,1.895460786422061,1.7053134729633472,3455010247.47,1783358164.572,1.93736194787276,0.00735237975468115,0.03109378438708456,0.7790230090180131,-1.3968776268606997,0.9432716970234917,0.7511842090872319,1.4752596212583915,0.9942028985507299,0.9960263640040946,2.4234571936355387,0.025103051749865404,0.009400446442607003,0.006982453805948419,0.003622707909471057,82.98,16.12,0.0015691007845504146,0.0038712799419309274,0.11711711711711725,0.13361462728551343,-0.20902845927379776,0.5423329010839515,0.036222800758525464,-0.34471030560908944,0.36666666666666664,14.962,15.5565,-0.02932399117685236,-0.05666727305803165,1.0,1.0,0.0038712799419309274,0.15874508,0.12239246,0.036352620000000016,1.297016826036506,0.0721561502167376,0.15127788916610685,0.01481633013142214,-0.22961625665228635,2.0324474816180644,0.04104440966375776,0.6666666666666666,0.0588302504374123,-0.07812529899303366,1.0,1.0,0.04647894542455718,0.8523722256159649,0
XLE,2025-08-29,2025-09-02,45.08,LONG,0.5878571428571442,45.02,42.05,2.970000000000006,43.181,0.30619684082624427,17832058.0,45.96178571428572,44.49214285714285,15,1.5,1.0,stop_first,2025-09-03,44.49214285714285,0,2,0.02447869446962847,0.025641025641025772,0.05656848994857411,0.056074766355140415,0.06845238020793408,0.11052836934890403,0.11289560450977734,23264191.7,0.7665023668112226,-1.1636676922409837,806009021.6,1002053083.669,0.8043576081307109,0.013005689001264252,0.06570796460177004,0.8601139154517438,-2.1158710349708993,0.9790316445786134,0.6579945890923079,0.6804374240583313,0.7250000000000053,0.2633641636620153,0.23470060320343544,0.04675667538963909,0.003982300884955746,0.005003956616859817,0.004139246099109206,82.98,16.12,0.0015691007845504146,0.0038712799419309274,0.11711711711711725,0.13361462728551343,-0.20902845927379776,0.5423329010839515,0.036222800758525464,-0.34471030560908944,0.36666666666666664,14.962,15.5565,-0.02932399117685236,-0.05666727305803165,1.0,1.0,0.0038712799419309274,0.17911207,0.1579831,0.021128970000000025,1.1337419635391381,-0.004060390686729365,0.03135279723646023,-0.13981856821667538,-0.12425204926154632,-1.1897447557603724,-1.6574185015294272,0.05,-0.034214008259975004,-0.07280626320419814,0.0,1.0,0.006469623863912498,0.015309842041312215,1
GLD,2025-09-02,2025-09-03,327.76,LONG,2.7135714285714334,318.09,305.19,12.899999999999977,311.015,2.763885232956036,15451396.0,331.83035714285717,325.0464285714286,15,1.5,1.0,target_first,2025-09-08,331.83035714285717,1,6,0.0411883214479869,0.050866604266855964,0.06072650268773416,0.047216236209835394,0.11537213380187135,0.13044930961944093,0.125769696779169,6256399.05,2.4696947679512227,2.5051350325214923,5030820023.639999,1958127543.0035,2.569199356607491,0.008334320552140525,0.039620381461347026,0.921215354397537,-0.5303919079866226,1.0372077929748735,0.8915810352335258,2.093182416425374,0.9419014084506971,2.546133514391714,6.8259528990491685,0.04686269151005575,0.023035105500783196,0.008641140520284418,0.0070033543574268275,82.68,17.17,-0.0015698587127157548,0.0,0.06513647642679898,0.1609195402298853,-0.01997716894977153,1.6175660919687491,0.10496170924769954,0.2682778054264523,0.75,15.437999999999999,15.538999999999998,0.00416287238194335,-0.056956455773023884,1.0,1.0,0.0,0.18039791,0.12331318,0.05708473,1.4629248065778533,0.13640000685375564,0.31710714944119034,0.16482165560266981,-0.2260635687246113,3.395340372706168,1.5406448775918313,0.9,0.12124686053696077,-0.0693324156148375,1.0,1.0,0.15777564227428242,2.4874967096604323,0
GLD,2025-09-03,2025-09-04,327.03,LONG,2.8378571428571484,325.92,305.19,20.730000000000018,311.864,0.7822803926503782,10904718.0,331.2867857142857,324.1921428571428,15,1.5,1.0,target_first,2025-09-05,331.2867857142857,1,2,0.0416150842776879,0.05146116380415289,0.0749172863366856,0.05456999614346314,0.11474594570015996,0.11564737041957432,0.12703185751692375,6546835.05,1.6656472809712841,1.1483656069147576,3578274164.52,2057757714.3454998,1.7389190863308817,0.008648312131581485,0.06317425489120503,0.9760471686525005,-0.16934885797239965,0.9103808499703884,0.9165464404574886,0.9584696702743396,0.5183823529411704,0.763542562338768,1.303003208975251,0.052189415899238166,0.006765405010056593,0.01043927916485754,0.011525718391037776,82.74,16.35,-0.0016891891891891442,0.0010889292196005762,-0.04775771694816544,0.11833105335157335,-0.08403361344537819,1.0051943599603275,0.05729436109674069,-0.1987028298078127,0.4166666666666667,15.784,15.464000000000002,0.03951527924130671,-0.06446050999727737,0.0,1.0,0.0010889292196005762,0.18057253,0.12458314,0.055989390000000014,1.4494138612977647,0.0009679713029935311,0.254272834450878,0.18923157564818194,-0.21739126611066717,2.6276039280073777,1.5400213918613732,0.9166666666666666,0.16035362189604774,-0.06047899821888547,0.0,1.0,0.04379940199345517,0.7170903599295133,0
GLD,2025-09-05,2025-09-08,333.66,LONG,3.1035714285714318,329.45,305.19,24.25999999999999,313.57,0.5155350978135856,11798110.0,338.3153571428572,330.55642857142857,15,1.5,1.0,target_first,2025-09-15,338.3153571428572,1,8,0.016769556804570263,0.050852299780973276,0.07732109733476511,0.05726239141543177,0.14375708704039872,0.12092197804072552,0.13225807892137065,6875476.55,1.7159697824872955,1.2444099082482507,3905764315.5,2177444166.7845,1.7937379865256267,0.009374932573845134,0.07328198157378037,1.0873645486623786,0.6854399162809772,0.9142880270672569,0.9374672745285832,0.808745684695048,0.844621513944228,0.5605745889536847,0.8846426496597452,0.05574512867940179,0.004833106781453021,0.012061336268247791,0.01818193625688158,82.92,15.18,0.00012061271257990391,0.0033881897386254245,-0.007843137254902044,0.05197505197505192,-0.08388654194327105,-0.17973979753221722,-0.009203054630898877,-0.8273941056720964,0.23333333333333334,16.024,15.321000000000002,0.09888904128377463,-0.0776316185545286,0.0,0.0,0.0033881897386254245,0.16628547,0.12244008,0.043845389999999984,1.3580967114689895,-0.012909927491513096,0.12308355857189901,0.08089977460977926,-0.17684098344983534,1.219489240118135,0.5989277655720752,0.7666666666666667,0.20058886740782667,-0.05165333815814188,0.0,1.0,0.022603837422324802,0.3952435749904157,0
IWM,2025-09-05,2025-09-08,238.51,LONG,3.26071428571428,237.02,218.5,18.52000000000001,230.51350000000002,0.23001095290251958,35603336.0,243.4010714285714,235.24928571428572,15,1.5,1.0,target_first,2025-09-17,243.4010714285714,1,10,0.01654553227875155,0.006561679790026309,0.052219321148825104,0.08155931586608456,0.10579203389788361,0.20877288800358426,0.2015107376713081,23192608.25,1.535115654790573,1.9589159139008916,8465405200.72,5353807315.608,1.5811934762838276,0.013713732959222272,0.07789039828405606,0.9169244365885981,-1.3814612730569338,1.0360385278531496,1.0964183204004887,1.4506024096385624,0.5961945031712497,0.21090266339934935,0.353093414573955,0.031479718107616204,0.0031543087858014046,0.017928625523562447,0.031938991579334,82.92,15.18,0.00012061271257990391,0.0033881897386254245,-0.007843137254902044,0.05197505197505192,-0.08388654194327105,-0.17973979753221722,-0.009203054630898877,-0.8273941056720964,0.23333333333333334,16.024,15.321000000000002,0.09888904128377463,-0.0776316185545286,0.0,0.0,0.0033881897386254245,0.20184437,0.16798404,0.033860329999999994,1.2015687323629078,-0.043913063908082806,0.003947910834802615,-0.10337776368136664,-0.01351732983098708,-1.146953370252944,-1.297388984459119,0.08333333333333333,0.02085679993887868,-0.05020371825986891,0.0,1.0,0.007788246768893769,0.019167579408543297,0
TLT,2025-09-05,2025-09-08,89.17,LONG,0.7628571428571423,88.25,85.48,2.769999999999996,86.8915,0.40636704119850514,48720984.0,90.31428571428572,88.40714285714286,15,1.5,1.0,target_first,2025-09-11,90.31428571428572,1,4,0.03421698003036333,0.015363448750286723,0.024881379469968712,0.010151705258355292,0.16478924891566066,0.12630102608472468,0.11115867060336113,26992486.2,1.8049831956568714,2.5013780965132417,4314730343.04,2346221414.868,1.8390124289624001,0.008614014711575682,0.03127822944896111,1.0485494084728295,0.7474644631840747,1.1362228911084664,0.9999094160933053,0.6161048689138566,0.8936170212766016,0.4260959206715465,0.7334856806321053,0.01920210837653866,0.003500451671183404,-0.0029318278311359913,-0.0023250740579146,82.92,15.18,0.00012061271257990391,0.0033881897386254245,-0.007843137254902044,0.05197505197505192,-0.08388654194327105,-0.17973979753221722,-0.009203054630898877,-0.8273941056720964,0.23333333333333334,16.024,15.321000000000002,0.09888904128377463,-0.0776316185545286,0.0,0.0,0.0033881897386254245,0.13155205,0.104994,0.02655805,1.2529482637103073,-0.03132665092906872,0.09601910900991983,0.12077363954215214,-0.07947108470980724,1.6008010543237938,-0.05358553607668357,0.43333333333333335,0.09682772577260024,-0.09773226373047028,0.0,1.0,0.01079231619850196,0.17609238451935225,0
GLD,2025-09-08,2025-09-09,337.03,LONG,3.342857142857148,331.44,305.19,26.25,314.6585,1.0111111111111082,12777582.0,342.0442857142857,333.6871428571428,15,1.5,1.0,stop_first,2025-09-11,333.6871428571428,0,3,0.020357164624855262,0.05266136385072473,0.07804752398737858,0.0695416067720811,0.1439609726225516,0.12141930645844115,0.1349620891196209,6744714.75,1.8944584720947613,1.6271964957823246,4278190005.24,2150417583.3015,1.9894694121091434,0.00998404259858177,0.0784003345080939,1.171698963497071,1.3527707167240124,0.8996549123570814,0.9482560411493307,0.7299145299145281,0.6516393442622854,1.1847178408692571,1.9155080106735864,0.06407422650270052,0.01009497640523265,0.014108179359999529,0.021189142876615108,82.97,15.11,-0.00012051096649801085,0.0042362624061969,-0.00461133069828723,-0.0626550868486353,-0.0026402640264027166,-0.2662584577602933,-0.01364318819766297,-0.8426063434987615,0.21666666666666667,15.822,15.318999999999999,0.0574789466648844,-0.07426879381194096,0.0,0.0,0.0042362624061969,0.17600067,0.12245595,0.053544720000000004,1.4372569891458928,0.05842482809832994,0.10869999876531589,0.18539508562662066,-0.17523790485718505,1.6868491381498283,1.2907658930655572,0.8666666666666667,0.1899581974692044,-0.03979806915675077,1.0,1.0,0.05413966133333318,0.8762962962962938,1
TLT,2025-09-08,2025-09-09,89.41,LONG,0.808571428571428,88.61,85.48,3.1299999999999955,87.014,1.3975265017667797,43183357.0,90.62285714285714,88.60142857142857,15,1.5,1.0,target_first,2025-09-17,90.62285714285714,1,9,0.03661776596973554,0.03625866050808324,0.03090178058587023,0.028067361668003166,0.15148386061135907,0.13495144742238008,0.11800152996917287,28333617.5,1.5241031964944116,1.6488104099156948,3875274457.18,2468578727.2774997,1.5698403353956998,0.009010156324620327,0.03487853799866276,1.1103482099068176,1.663547870741712,1.1436415058146725,1.0344724953064426,0.7915194346289764,0.968749999999984,1.5517410495340809,2.129974608528402,0.03132829199898866,0.01259193224871847,-0.0008267689410468293,-0.0012740315638450905,82.97,15.11,-0.00012051096649801085,0.0042362624061969,-0.00461133069828723,-0.0626550868486353,-0.0026402640264027166,-0.2662584577602933,-0.01364318819766297,-0.8426063434987615,0.21666666666666667,15.822,15.318999999999999,0.0574789466648844,-0.07426879381194096,0.0,0.0,0.0042362624061969,0.13739387,0.10661319,0.030780680000000005,1.288713619768811,0.04440690966047267,0.1251950855116808,0.19428731419050482,-0.06056798117420814,2.182883000689183,0.5381384497595015,0.6833333333333333,0.11461076546940574,-0.08240274161662131,1.0,1.0,0.043016816042402685,0.9549764428739662,0
IWM,2025-09-11,2025-09-12,240.2,LONG,3.4357142857142833,239.68,223.69,15.990000000000009,233.199,0.32598752598752756,30325719.0,245.3535714285714,236.7642857142857,15,1.5,1.0,stop_first,2025-09-16,236.7642857142857,0,5,0.010703043022035619,0.0177944968088255,0.02059845723489029,0.041432402041345906,0.13178754370232057,0.12015270673747477,0.18012714649203487,23479460.15,1.291585019683683,1.1054482506838208,7302433135.200001,5487098458.002,1.3308369060793221,0.014267916468913136,0.06640365448504987,0.9764613932337923,-0.3626267243042038,0.6670438580604943,0.9916999891717555,1.3650727650727654,0.9722814498933912,0.31831423380261825,0.42104060516923597,0.03259447939313633,0.0046511627906976934,0.015599890252028459,0.03362853039731917,82.94,14.71,0.0016908212560386993,0.0018118130208961691,-0.04169381107491854,-0.03856209150326795,0.015182884748102143,-0.8011653038407361,-0.03859351001601241,-1.0066598539207219,0.08333333333333333,15.078,15.3005,-0.05014489101675701,-0.05753179956265986,0.0,0.0,0.0018118130208961691,0.20108239,0.16353918,0.037543209999999994,1.2295670676592605,-0.013934313643327756,-0.047522375000402683,-0.012704623961690142,-0.016515513953203387,-1.0697213120641929,-1.3167491012632435,0.06666666666666667,-0.035659726343432285,-0.049278066105213014,0.0,1.0,0.012238618145530202,0.021732501732501838,1
SPY,2025-09-11,2025-09-12,657.59,LONG,5.421428571428562,654.55,632.95,21.59999999999991,645.4035,0.5681159420289941,45479139.0,665.7221428571429,652.1685714285715,15,1.5,1.0,target_first,2025-09-22,665.7221428571429,1,11,0.013562874712944817,0.01311005669213694,0.01701127383511447,0.01975530710663831,0.056349853651616294,0.08255700780801217,0.0880792032879913,42788397.25,1.06288484549395,0.295854085675453,29908446180.57,27617379461.840504,1.0829574262067518,0.008243888769412226,0.03284521691528657,1.0021389527053752,0.024332898601550475,0.9373042071926639,0.9396286284692823,0.8743083003952601,0.8523206751054759,0.5693311151601638,0.6038418252661372,0.018943962962704706,0.004683484634216871,0.004928858149159554,0.011336338806805069,82.94,14.71,0.0016908212560386993,0.0018118130208961691,-0.04169381107491854,-0.03856209150326795,0.015182884748102143,-0.8011653038407361,-0.03859351001601241,-1.0066598539207219,0.08333333333333333,15.078,15.3005,-0.05014489101675701,-0.05753179956265986,0.0,0.0,0.0018118130208961691,0.11432821,0.10131111,0.013017100000000004,1.1284864019355825,-0.024911999339525925,-0.045460518867499244,0.02461232070572006,0.10549113505339647,-0.6684344779563237,-1.1830147045058332,0.1,-0.037910835612000926,-0.08228462064256192,0.0,1.0,0.007395222028985621,0.05681159420289941,0
TLT,2025-09-11,2025-09-12,89.83,LONG,0.8528571428571426,90.07,85.48,4.589999999999989,87.37899999999999,0.3165829145728764,36498447.0,91.10928571428572,88.97714285714285,15,1.5,1.0,stop_first,2025-09-18,88.97714285714285,0,7,0.006685981724983359,0.035652871718445445,0.04258511252163877,0.030455115775065655,0.11678347553021941,0.13654130020805605,0.11840611172564416,29852704.15,1.2226177841915873,0.7823991108619598,3297269701.98,2613790310.362,1.2614897564308978,0.009440526265852808,0.05080805844587103,1.1554652344317033,1.8473173272258872,1.1531609155820646,1.0829477701364787,0.6800670016750401,0.7586206896551707,0.36580055160402053,0.38705990152800474,0.03388686068735066,0.002988709320345475,0.006125715338468618,0.0028347794151399874,82.94,14.71,0.0016908212560386993,0.0018118130208961691,-0.04169381107491854,-0.03856209150326795,0.015182884748102143,-0.8011653038407361,-0.03859351001601241,-1.0066598539207219,0.08333333333333333,15.078,15.3005,-0.05014489101675701,-0.05753179956265986,0.0,0.0,0.0018118130208961691,0.12551973,0.10527974,0.02023999,1.1922496199173744,-0.038545728347987196,-0.07574517285303395,0.04742346791040397,-0.049584408812598624,0.06710957998109071,-0.6007405593524642,0.3333333333333333,0.030313588462958174,-0.04003899635254837,0.0,1.0,0.006407635025125873,0.1055276381909588,1
